pclass,sex,age,sibsp,parch,fare,alone,embarked_Q,embarked_S,family_size,is_child,survived
0.8295675466232271,-1.3469332756346388,-0.11207775677801594,7.082266259422497,1.9217478939753856,1.3450543756268347,-1.2494603151507815,-0.2893334595879614,0.611978246768114,5.741166486182514,-0.31963601590330637,0
0.8295675466232271,-1.3469332756346388,-0.11207775677801594,0.4783345406270387,-0.46618317148792077,-0.14933790816961226,-1.2494603151507815,3.456219689987103,-1.6340450094117678,0.07341192703021858,-0.31963601590330637,1
-0.3709448379209555,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,0.7277823612437324,0.5942784826334502,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,1.9991789803576523,-0.46508427634374117,-0.46618317148792077,-0.7670594308247014,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-1.571457222465138,0.7424272739336898,-0.4191696458159313,-0.46508427634374117,0.7277823612437324,2.6401652906727917,-1.2494603151507815,-0.2893334595879614,-1.6340450094117678,0.07341192703021858,-0.31963601590330637,0
-1.571457222465138,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-3.0326357148257177,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,-1.3469332756346388,-0.11207775677801594,0.4783345406270387,-0.46618317148792077,-0.11260132948141857,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,-0.11207775677801594,0.4783345406270387,1.9217478939753856,0.2551459607057102,-1.2494603151507815,-0.2893334595879614,0.611978246768114,1.3329129401751731,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.11207775677801594,7.082266259422497,1.9217478939753856,1.3450543756268347,-1.2494603151507815,-0.2893334595879614,0.611978246768114,5.741166486182514,-0.31963601590330637,0
-0.3709448379209555,-1.3469332756346388,-0.0353047845185371,0.4783345406270387,-0.46618317148792077,0.3571814744197218,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,1
-1.571457222465138,-1.3469332756346388,2.191111411006349,-0.46508427634374117,0.7277823612437324,2.1510291352437614,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,1
0.8295675466232271,-1.3469332756346388,-0.2656237012969736,-0.46508427634374117,-0.46618317148792077,-0.7813644577913285,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,1
-1.571457222465138,-1.3469332756346388,1.1162897993736456,-0.46508427634374117,0.7277823612437324,1.1608094750147835,-1.2494603151507815,-0.2893334595879614,-1.6340450094117678,0.07341192703021858,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.865371526336426,0.800345547492897,-0.2893334595879614,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,0.19501413225989941,-0.46508427634374117,-0.46618317148792077,-0.7321438289215778,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-0.3709448379209555,0.7424272739336898,-0.2656237012969736,-0.46508427634374117,-0.46618317148792077,-0.5206454983213874,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-1.033353423891762,-0.46508427634374117,-0.46618317148792077,-0.7670594308247014,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.8030345071133255,-0.46508427634374117,-0.46618317148792077,-0.7987973303690913,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.7847349754737591,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,1.4233816884115609,-0.46508427634374117,-0.46618317148792077,-0.7895559666252119,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.801731754211006,0.800345547492897,3.456219689987103,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-1.570764229708114,4.252009808510158,1.9217478939753856,0.9468070723256036,-1.2494603151507815,-0.2893334595879614,0.611978246768114,3.851914966465082,3.1285585799020588,0
-1.571457222465138,-1.3469332756346388,0.42533304903833596,0.4783345406270387,-0.46618317148792077,1.5303248242210825,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,-1.3404453129296774,0.4783345406270387,-0.46618317148792077,-0.4563621667154939,-1.2494603151507815,-0.2893334595879614,-1.6340450094117678,0.07341192703021858,3.1285585799020588,1
0.8295675466232271,-1.3469332756346388,0.11824116000042058,-0.46508427634374117,-0.46618317148792077,-0.7895559666252119,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-0.3709448379209555,-1.3469332756346388,-0.18885072903749478,0.4783345406270387,-0.46618317148792077,-0.25712806450112163,-1.2494603151507815,-0.2893334595879614,-1.6340450094117678,0.07341192703021858,-0.31963601590330637,1
-1.571457222465138,-1.3469332756346388,1.0395168271141666,-0.46508427634374117,0.7277823612437324,2.478328936029835,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,1
0.8295675466232271,-1.3469332756346388,0.07985467387068117,-0.46508427634374117,-0.46618317148792077,-0.801731754211006,0.800345547492897,3.456219689987103,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,0.3485600767788571,-0.46508427634374117,-0.46618317148792077,-0.7670594308247014,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-0.3709448379209555,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-3.0326357148257177,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-0.3709448379209555,0.7424272739336898,-0.4959426180754101,-0.46508427634374117,-0.46618317148792077,-0.31832603778777047,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,-1.3469332756346388,-0.4191696458159313,-0.46508427634374117,1.9217478939753856,-0.07713178496506086,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.7031624336026958,-0.31963601590330637,1
-0.3709448379209555,0.7424272739336898,0.7324249380762513,-0.46508427634374117,-0.46618317148792077,0.3571814744197218,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-0.3709448379209555,-1.3469332756346388,-0.4191696458159313,-0.46508427634374117,-0.46618317148792077,-0.31832603778777047,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.7924641051736474,0.800345547492897,3.456219689987103,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,-1.3469332756346388,-2.2041412508488145,1.4217533575978185,0.7277823612437324,0.06171766600358211,-1.2494603151507815,-0.2893334595879614,-1.6340450094117678,1.3329129401751731,3.1285585799020588,1
-0.3709448379209555,0.7424272739336898,0.3485600767788571,-0.46508427634374117,-0.46618317148792077,-0.31832603778777047,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.4959426180754101,-0.46508427634374117,-0.46618317148792077,-0.641507650855696,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-0.3709448379209555,-1.3469332756346388,0.9627438548546878,0.4783345406270387,-0.46618317148792077,0.3571814744197218,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.7216732246477596,0.800345547492897,3.456219689987103,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.572715590334889,-0.46508427634374117,-0.46618317148792077,-0.7670594308247014,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-0.3709448379209555,0.7424272739336898,-2.197999413068056,-0.46508427634374117,1.9217478939753856,0.46554633031674725,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.7031624336026958,3.1285585799020588,1
0.8295675466232271,-1.3469332756346388,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.8255135041023905,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-0.3709448379209555,0.7424272739336898,1.7304735774494762,-0.46508427634374117,-0.46618317148792077,-0.2822340939429391,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.9565804516322832,0.4783345406270387,-0.46618317148792077,-0.8869545014551615,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,0
-1.571457222465138,0.7424272739336898,1.5001546606710396,0.4783345406270387,-0.46618317148792077,1.5966754962418765,-1.2494603151507815,-0.2893334595879614,-1.6340450094117678,0.07341192703021858,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,1.1162897993736456,-0.46508427634374117,-0.46618317148792077,-0.7813644577913285,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,-1.8010831464865504,-0.46508427634374117,0.7277823612437324,-0.35763712309909773,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,3.1285585799020588,1
-1.571457222465138,0.7424272739336898,2.6517492445632223,-0.46508427634374117,-0.46618317148792077,0.3571814744197218,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,-1.3469332756346388,-0.8798074793728043,-0.46508427634374117,-0.46618317148792077,-0.7987973303690913,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.8030345071133255,-0.46508427634374117,-0.46618317148792077,-0.21364102430958706,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.2656237012969736,0.4783345406270387,1.9217478939753856,0.12648391607854154,-1.2494603151507815,-0.2893334595879614,0.611978246768114,1.3329129401751731,-0.31963601590330637,0
-0.3709448379209555,0.7424272739336898,1.0395168271141666,0.4783345406270387,0.7277823612437324,0.3666609411446313,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.7031624336026958,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,0.28417854966109407,0.800345547492897,3.456219689987103,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,-1.3469332756346388,-0.4959426180754101,-0.46508427634374117,-0.46618317148792077,-0.7813644577913285,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-1.033353423891762,3.3085909915393783,0.7277823612437324,0.7789590173262863,-1.2494603151507815,-0.2893334595879614,0.611978246768114,2.592413953320128,-0.31963601590330637,0
-1.571457222465138,-1.3469332756346388,0.5021060212978148,-0.46508427634374117,1.9217478939753856,1.3659789352008243,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.7031624336026958,-0.31963601590330637,1
-1.571457222465138,-1.3469332756346388,-0.572715590334889,-0.46508427634374117,0.7277823612437324,1.1074983114541739,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,-0.8030345071133255,-0.46508427634374117,-0.46618317148792077,-0.7847349754737591,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,-1.3469332756346388,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.7866560276955948,0.800345547492897,3.456219689987103,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,1.346608716152082,-0.46508427634374117,-0.46618317148792077,-0.6643927327650657,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-0.3709448379209555,-1.3469332756346388,0.8091979103357302,-0.46508427634374117,-0.46618317148792077,-0.1338712278536401,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,1
0.8295675466232271,-1.3469332756346388,-0.7262615348538467,0.4783345406270387,-0.46618317148792077,-0.5828590883016047,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,0
-0.3709448379209555,-1.3469332756346388,0.5021060212978148,0.4783345406270387,-0.46618317148792077,0.3571814744197218,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,-0.8798074793728043,0.4783345406270387,0.7277823612437324,-0.7895559666252119,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.7031624336026958,-0.31963601590330637,0
-0.3709448379209555,0.7424272739336898,-0.8798074793728043,-0.46508427634374117,-0.46618317148792077,-0.43488627456732976,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,0.19501413225989941,-0.46508427634374117,-0.46618317148792077,1.134610180071678,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,0.27178710451937826,-0.46508427634374117,-0.46618317148792077,-0.7847349754737591,0.800345547492897,-0.2893334595879614,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,0
-1.571457222465138,0.7424272739336898,0.42533304903833596,-0.46508427634374117,-0.46618317148792077,0.3779221652377335,0.800345547492897,-0.2893334595879614,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,1
-1.571457222465138,0.7424272739336898,2.6517492445632223,0.4783345406270387,4.309678959438692,2.6462944712456573,-1.2494603151507815,-0.2893334595879614,0.611978246768114,2.592413953320128,-0.31963601590330637,0
-1.571457222465138,0.7424272739336898,1.7304735774494762,0.4783345406270387,0.7277823612437324,1.4826667080781248,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.7031624336026958,-0.31963601590330637,0
0.8295675466232271,-1.3469332756346388,-0.4191696458159313,-0.46508427634374117,3.1157134267070385,0.06171766600358211,-1.2494603151507815,-0.2893334595879614,-1.6340450094117678,1.3329129401751731,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,2.421430327784786,-0.46508427634374117,-0.46618317148792077,-0.9969211005123835,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-0.3709448379209555,0.7424272739336898,-0.4191696458159313,-0.46508427634374117,-0.46618317148792077,-0.5206454983213874,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,1.0395168271141666,-0.46508427634374117,-0.46618317148792077,-0.7670594308247014,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-0.3709448379209555,-1.3469332756346388,0.3485600767788571,-0.46508427634374117,-0.46618317148792077,-0.5206454983213874,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,1
0.8295675466232271,-1.3469332756346388,2.5749762723037435,-0.46508427634374117,-0.46618317148792077,-0.605675881941781,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,1
-1.571457222465138,-1.3469332756346388,-0.4191696458159313,-0.46508427634374117,-0.46618317148792077,1.3414032718320303,0.800345547492897,-0.2893334595879614,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,1
-1.571457222465138,-1.3469332756346388,0.6556519658167724,0.4783345406270387,-0.46618317148792077,1.3700179145419418,-1.2494603151507815,-0.2893334595879614,-1.6340450094117678,0.07341192703021858,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,-0.6494885625943678,-0.46508427634374117,-0.46618317148792077,-0.8622500827905842,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-1.571457222465138,-1.3469332756346388,1.1930627716331244,0.4783345406270387,0.7277823612437324,2.2242934424823804,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.7031624336026958,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,-1.033353423891762,0.4783345406270387,3.1157134267070385,0.6350537807532673,-1.2494603151507815,-0.2893334595879614,0.611978246768114,1.9626634467476503,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.7262615348538467,0.4783345406270387,-0.46618317148792077,-0.7813644577913285,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,1
-0.3709448379209555,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.17777791901479653,0.800345547492897,-0.2893334595879614,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,-1.3469332756346388,0.885970882595209,-0.46508427634374117,5.503644492170345,0.7789590173262863,-1.2494603151507815,-0.2893334595879614,0.611978246768114,2.592413953320128,-0.31963601590330637,0
-0.3709448379209555,0.7424272739336898,0.04146818774094174,-0.46508427634374117,-0.46618317148792077,-0.31832603778777047,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.0353047845185371,-0.46508427634374117,-0.46618317148792077,-0.7670594308247014,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,-1.3469332756346388,-2.031402063264987,2.3651721745685985,0.7277823612437324,0.15004771554572321,-1.2494603151507815,-0.2893334595879614,0.611978246768114,1.9626634467476503,3.1285585799020588,0
-0.3709448379209555,0.7424272739336898,-2.031402063264987,0.4783345406270387,0.7277823612437324,0.3571814744197218,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.7031624336026958,3.1285585799020588,1
-0.3709448379209555,0.7424272739336898,1.884019521968434,0.4783345406270387,-0.46618317148792077,0.3571814744197218,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.11207775677801594,1.4217533575978185,-0.46618317148792077,-0.7813644577913285,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.7031624336026958,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,0.5021060212978148,-0.46508427634374117,-0.46618317148792077,-0.8320541995490291,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-1.571457222465138,0.7424272739336898,1.4233816884115609,-0.46508427634374117,-0.46618317148792077,0.3779221652377335,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,1
0.8295675466232271,-1.3469332756346388,0.11824116000042058,-0.46508427634374117,-0.46618317148792077,-0.6974927483809464,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,-0.2656237012969736,-0.46508427634374117,-0.46618317148792077,-0.7847349754737591,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.11207775677801594,2.3651721745685985,0.7277823612437324,0.3366630894983299,-1.2494603151507815,-0.2893334595879614,0.611978246768114,1.9626634467476503,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-2.229476331694442,-0.46508427634374117,0.7277823612437324,-0.7153422146433627,-1.2494603151507815,-0.2893334595879614,-1.6340450094117678,0.07341192703021858,3.1285585799020588,1
0.8295675466232271,-1.3469332756346388,-0.3423966735564525,-0.46508427634374117,-0.46618317148792077,-0.7987973303690913,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-1.571457222465138,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,1.0508685124928785,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,0.6556519658167724,-0.46508427634374117,-0.46618317148792077,-0.6997044033457275,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.7670594308247014,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.11207775677801594,0.4783345406270387,0.7277823612437324,-0.16530659600649897,-1.2494603151507815,-0.2893334595879614,-1.6340450094117678,0.7031624336026958,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,-1.1101263961512409,0.4783345406270387,0.7277823612437324,-0.8648464613072834,-1.2494603151507815,-0.2893334595879614,-1.6340450094117678,0.7031624336026958,3.1285585799020588,0
-0.3709448379209555,0.7424272739336898,0.42533304903833596,-0.46508427634374117,-0.46618317148792077,0.3571814744197218,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.7987973303690913,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-1.571457222465138,0.7424272739336898,-0.4191696458159313,-0.46508427634374117,-0.46618317148792077,1.4769118694830272,0.800345547492897,-0.2893334595879614,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,0
-1.571457222465138,0.7424272739336898,0.5021060212978148,-0.46508427634374117,-0.46618317148792077,0.7899592811032539,0.800345547492897,-0.2893334595879614,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,-1.3469332756346388,-0.572715590334889,-0.46508427634374117,-0.46618317148792077,-0.7987973303690913,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,1
-1.571457222465138,0.7424272739336898,1.5769276329305186,1.4217533575978185,-0.46618317148792077,2.00984229926879,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.7031624336026958,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.801731754211006,0.800345547492897,3.456219689987103,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,1.2314492577628637,-0.46508427634374117,-0.46618317148792077,-0.865371526336426,0.800345547492897,-0.2893334595879614,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,0.27178710451937826,-0.46508427634374117,-0.46618317148792077,-0.7987973303690913,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.8030345071133255,-0.46508427634374117,-0.46618317148792077,-0.7847349754737591,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-0.3709448379209555,0.7424272739336898,-0.8798074793728043,-0.46508427634374117,-0.46618317148792077,-0.31832603778777047,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,-1.3469332756346388,-1.033353423891762,-0.46508427634374117,-0.46618317148792077,-0.801731754211006,0.800345547492897,3.456219689987103,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,1
-1.571457222465138,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,0.4992711503113849,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,1
-1.571457222465138,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,0.48926930625120746,0.800345547492897,-0.2893334595879614,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,1
-1.571457222465138,0.7424272739336898,1.4233816884115609,0.4783345406270387,-0.46618317148792077,1.44472704386422,-1.2494603151507815,-0.2893334595879614,-1.6340450094117678,0.07341192703021858,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,-0.572715590334889,-0.46508427634374117,-0.46618317148792077,-0.7847349754737591,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-1.571457222465138,0.7424272739336898,-0.0353047845185371,-0.46508427634374117,-0.46618317148792077,0.4992711503113849,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-1.571457222465138,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,0.3543205133012351,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-1.571457222465138,0.7424272739336898,0.6556519658167724,-0.46508427634374117,0.7277823612437324,2.1510291352437614,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,1.1162897993736456,-0.46508427634374117,-0.46618317148792077,-0.7670594308247014,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-0.3709448379209555,0.7424272739336898,-2.031402063264987,0.4783345406270387,0.7277823612437324,0.03558197744909393,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.7031624336026958,3.1285585799020588,1
-1.571457222465138,-1.3469332756346388,-0.8798074793728043,0.4783345406270387,-0.46618317148792077,2.5538925070607656,-1.2494603151507815,-0.2893334595879614,-1.6340450094117678,0.07341192703021858,-0.31963601590330637,1
-1.571457222465138,0.7424272739336898,-0.8798074793728043,0.4783345406270387,-0.46618317148792077,1.8009427466581989,-1.2494603151507815,-0.2893334595879614,-1.6340450094117678,0.07341192703021858,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.11207775677801594,0.4783345406270387,-0.46618317148792077,0.28417854966109407,-1.2494603151507815,3.456219689987103,-1.6340450094117678,0.07341192703021858,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-2.1081750355244657,2.3651721745685985,0.7277823612437324,0.15004771554572321,-1.2494603151507815,-0.2893334595879614,0.611978246768114,1.9626634467476503,3.1285585799020588,0
-1.571457222465138,0.7424272739336898,0.42533304903833596,-0.46508427634374117,-0.46618317148792077,2.6462944712456573,0.800345547492897,-0.2893334595879614,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,3.419478967158011,-0.46508427634374117,-0.46618317148792077,-0.7987973303690913,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-0.3709448379209555,0.7424272739336898,0.11824116000042058,-0.46508427634374117,-0.46618317148792077,-0.31832603778777047,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,-0.07369127064827652,-0.46508427634374117,-0.46618317148792077,-0.11260132948141857,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
